TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45298.155833,     531864.00,01/07/2024,      5.50,  0.0000000E+00,  0.0000000E+00
  45298.166667,     532800.00,01/07/2024,      5.50,  0.0000000E+00,  0.0000000E+00
  45298.186667,     534528.00,01/07/2024,      5.49,  0.0000000E+00,  0.0000000E+00
  45298.197500,     535464.00,01/07/2024,      5.49,  0.0000000E+00,  0.0000000E+00
  45298.208333,     536400.00,01/07/2024,      5.49,  0.0000000E+00,  0.0000000E+00
  45298.228333,     538128.00,01/07/2024,      5.48,  0.0000000E+00,  0.0000000E+00
  45298.239167,     539064.00,01/07/2024,      5.48,  0.0000000E+00,  0.0000000E+00
  45298.250000,     540000.00,01/07/2024,      5.47,  0.0000000E+00,  0.0000000E+00
  45298.270000,     541728.00,01/07/2024,      5.47,  0.0000000E+00,  0.0000000E+00
  45298.280833,     542664.00,01/07/2024,      5.47,  0.0000000E+00,  0.0000000E+00
  45298.291667,     543600.00,01/07/2024,      5.46,  0.0000000E+00,  0.0000000E+00
  45298.311667,     545328.00,01/07/2024,      5.46,  0.0000000E+00,  0.0000000E+00
  45298.322500,     546264.00,01/07/2024,      5.46,  0.0000000E+00,  0.0000000E+00
  45298.333333,     547200.00,01/07/2024,      5.45,  0.0000000E+00,  0.0000000E+00
  45298.353333,     548928.00,01/07/2024,      5.45,  0.0000000E+00,  0.0000000E+00
  45298.364167,     549864.00,01/07/2024,      5.44,  0.0000000E+00,  0.0000000E+00
  45298.375000,     550800.00,01/07/2024,      5.44,  0.0000000E+00,  0.0000000E+00
  45298.395000,     552528.00,01/07/2024,      5.44,  0.0000000E+00,  0.0000000E+00
  45298.405833,     553464.00,01/07/2024,      5.43,  0.0000000E+00,  0.0000000E+00
  45298.416667,     554400.00,01/07/2024,      5.43,  0.0000000E+00,  0.0000000E+00
  45298.436667,     556128.00,01/07/2024,      5.43,  0.0000000E+00,  0.0000000E+00
  45298.447500,     557064.00,01/07/2024,      5.42,  0.0000000E+00,  0.0000000E+00
  45298.458333,     558000.00,01/07/2024,      5.42,  0.0000000E+00,  0.0000000E+00
  45298.478333,     559728.00,01/07/2024,      5.42,  0.0000000E+00,  0.0000000E+00
  45298.489167,     560664.00,01/07/2024,      5.41,  0.0000000E+00,  0.0000000E+00
  45298.500000,     561600.00,01/07/2024,      5.41,  0.0000000E+00,  0.0000000E+00
  45298.520000,     563328.00,01/07/2024,      5.41,  0.0000000E+00,  0.0000000E+00
  45298.530833,     564264.00,01/07/2024,      5.40,  0.0000000E+00,  0.0000000E+00
  45298.541667,     565200.00,01/07/2024,      5.40,  0.0000000E+00,  0.0000000E+00
  45298.561667,     566928.00,01/07/2024,      5.40,  0.0000000E+00,  0.0000000E+00
  45298.572500,     567864.00,01/07/2024,      5.39,  0.0000000E+00,  0.0000000E+00
  45298.583333,     568800.00,01/07/2024,      5.39,  0.0000000E+00,  0.0000000E+00
  45298.603333,     570528.00,01/07/2024,      5.39,  0.0000000E+00,  0.0000000E+00
  45298.614167,     571464.00,01/07/2024,      5.38,  0.0000000E+00,  0.0000000E+00
  45298.625000,     572400.00,01/07/2024,      5.38,  0.0000000E+00,  0.0000000E+00
  45298.645000,     574128.00,01/07/2024,      5.38,  0.0000000E+00,  0.0000000E+00
  45298.655833,     575064.00,01/07/2024,      5.37,  0.0000000E+00,  0.0000000E+00
  45298.666667,     576000.00,01/07/2024,      5.37,  0.0000000E+00,  0.0000000E+00
  45298.686667,     577728.00,01/07/2024,      5.37,  0.0000000E+00,  0.0000000E+00
  45298.697500,     578664.00,01/07/2024,      5.36,  0.0000000E+00,  0.0000000E+00
  45298.708333,     579600.00,01/07/2024,      5.36,  0.0000000E+00,  0.0000000E+00
  45298.728333,     581328.00,01/07/2024,      5.36,  0.0000000E+00,  0.0000000E+00
  45298.739167,     582264.00,01/07/2024,      5.35,  0.0000000E+00,  0.0000000E+00
  45298.750000,     583200.00,01/07/2024,      5.35,  0.0000000E+00,  0.0000000E+00
  45298.770000,     584928.00,01/07/2024,      5.35,  0.0000000E+00,  0.0000000E+00
  45298.780833,     585864.00,01/07/2024,      5.34,  0.0000000E+00,  0.0000000E+00
  45298.791667,     586800.00,01/07/2024,      5.34,  0.0000000E+00,  0.0000000E+00
  45298.811667,     588528.00,01/07/2024,      5.34,  0.0000000E+00,  0.0000000E+00
  45298.822500,     589464.00,01/07/2024,      5.33,  0.0000000E+00,  0.0000000E+00
  45298.833333,     590400.00,01/07/2024,      5.33,  0.0000000E+00,  0.0000000E+00
  45298.853333,     592128.00,01/07/2024,      5.33,  0.0000000E+00,  0.0000000E+00
  45298.864167,     593064.00,01/07/2024,      5.33,  0.0000000E+00,  0.0000000E+00
  45298.875000,     594000.00,01/07/2024,      5.32,  0.0000000E+00,  0.0000000E+00
  45298.895000,     595728.00,01/07/2024,      5.32,  0.0000000E+00,  0.0000000E+00
  45298.905833,     596664.00,01/07/2024,      5.32,  0.0000000E+00,  0.0000000E+00
  45298.916667,     597600.00,01/07/2024,      5.31,  0.0000000E+00,  0.0000000E+00
  45298.936667,     599328.00,01/07/2024,      5.31,  0.0000000E+00,  0.0000000E+00
  45298.947500,     600264.00,01/07/2024,      5.31,  0.0000000E+00,  0.0000000E+00
  45298.958333,     601200.00,01/07/2024,      5.31,  0.0000000E+00,  0.0000000E+00
  45298.978333,     602928.00,01/07/2024,      5.30,  0.0000000E+00,  0.0000000E+00
  45298.989167,     603864.00,01/07/2024,      5.30,  0.0000000E+00,  0.0000000E+00
  45299.000000,     604800.00,01/08/2024,      5.30,  0.0000000E+00,  0.0000000E+00
  45299.020000,     606528.00,01/08/2024,      5.29,  0.0000000E+00,  0.0000000E+00
  45299.030833,     607464.00,01/08/2024,      5.29,  0.0000000E+00,  0.0000000E+00
  45299.041667,     608400.00,01/08/2024,      5.29,  0.0000000E+00,  0.0000000E+00
  45299.061667,     610128.00,01/08/2024,      5.28,  0.0000000E+00,  0.0000000E+00
  45299.072500,     611064.00,01/08/2024,      5.28,  0.0000000E+00,  0.0000000E+00
  45299.083333,     612000.00,01/08/2024,      5.28,  0.0000000E+00,  0.0000000E+00
  45299.103333,     613728.00,01/08/2024,      5.27,  0.0000000E+00,  0.0000000E+00
  45299.114167,     614664.00,01/08/2024,      5.27,  0.0000000E+00,  0.0000000E+00
  45299.125000,     615600.00,01/08/2024,      5.27,  0.0000000E+00,  0.0000000E+00
  45299.145000,     617328.00,01/08/2024,      5.27,  0.0000000E+00,  0.0000000E+00
  45299.155833,     618264.00,01/08/2024,      5.26,  0.0000000E+00,  0.0000000E+00
  45299.166667,     619200.00,01/08/2024,      5.26,  0.0000000E+00,  0.0000000E+00
  45299.186667,     620928.00,01/08/2024,      5.26,  0.0000000E+00,  0.0000000E+00
  45299.197500,     621864.00,01/08/2024,      5.26,  0.0000000E+00,  0.0000000E+00
  45299.208333,     622800.00,01/08/2024,      5.25,  0.0000000E+00,  0.0000000E+00
  45299.228333,     624528.00,01/08/2024,      5.25,  0.0000000E+00,  0.0000000E+00
  45299.239167,     625464.00,01/08/2024,      5.25,  0.0000000E+00,  0.0000000E+00
  45299.250000,     626400.00,01/08/2024,      5.25,  0.0000000E+00,  0.0000000E+00
  45299.270000,     628128.00,01/08/2024,      5.24,  0.0000000E+00,  0.0000000E+00
  45299.280833,     629064.00,01/08/2024,      5.24,  0.0000000E+00,  0.0000000E+00
  45299.291667,     630000.00,01/08/2024,      5.24,  0.0000000E+00,  0.0000000E+00
  45299.311667,     631728.00,01/08/2024,      5.23,  0.0000000E+00,  0.0000000E+00
  45299.322500,     632664.00,01/08/2024,      5.23,  0.0000000E+00,  0.0000000E+00
  45299.333333,     633600.00,01/08/2024,      5.23,  0.0000000E+00,  0.0000000E+00
  45299.353333,     635328.00,01/08/2024,      5.23,  0.0000000E+00,  0.0000000E+00
  45299.364167,     636264.00,01/08/2024,      5.22,  0.0000000E+00,  0.0000000E+00
  45299.375000,     637200.00,01/08/2024,      5.22,  0.0000000E+00,  0.0000000E+00
  45299.395000,     638928.00,01/08/2024,      5.22,  0.0000000E+00,  0.0000000E+00
  45299.405833,     639864.00,01/08/2024,      5.22,  0.0000000E+00,  0.0000000E+00
  45299.416667,     640800.00,01/08/2024,      5.21,  0.0000000E+00,  0.0000000E+00
  45299.436667,     642528.00,01/08/2024,      5.21,  0.0000000E+00,  0.0000000E+00
  45299.447500,     643464.00,01/08/2024,      5.21,  0.0000000E+00,  0.0000000E+00
  45299.458333,     644400.00,01/08/2024,      5.21,  0.0000000E+00,  0.0000000E+00
  45299.478333,     646128.00,01/08/2024,      5.20,  0.0000000E+00,  0.0000000E+00
  45299.489167,     647064.00,01/08/2024,      5.20,  0.0000000E+00,  0.0000000E+00
  45299.500000,     648000.00,01/08/2024,      5.20,  0.0000000E+00,  0.0000000E+00
  45299.520000,     649728.00,01/08/2024,      5.19,  0.0000000E+00,  0.0000000E+00
  45299.530833,     650664.00,01/08/2024,      5.19,  0.0000000E+00,  0.0000000E+00
  45299.541667,     651600.00,01/08/2024,      5.19,  0.0000000E+00,  0.0000000E+00
  45299.561667,     653328.00,01/08/2024,      5.19,  0.0000000E+00,  0.0000000E+00
  45299.572500,     654264.00,01/08/2024,      5.18,  0.0000000E+00,  0.0000000E+00
  45299.583333,     655200.00,01/08/2024,      5.18,  0.0000000E+00,  0.0000000E+00
  45299.603333,     656928.00,01/08/2024,      5.18,  0.0000000E+00,  0.0000000E+00
  45299.614167,     657864.00,01/08/2024,      5.18,  0.0000000E+00,  0.0000000E+00
  45299.625000,     658800.00,01/08/2024,      5.18,  0.0000000E+00,  0.0000000E+00
  45299.645000,     660528.00,01/08/2024,      5.17,  0.0000000E+00,  0.0000000E+00
  45299.655833,     661464.00,01/08/2024,      5.17,  0.0000000E+00,  0.0000000E+00
  45299.666667,     662400.00,01/08/2024,      5.17,  0.0000000E+00,  0.0000000E+00
  45299.686667,     664128.00,01/08/2024,      5.16,  0.0000000E+00,  0.0000000E+00
  45299.697500,     665064.00,01/08/2024,      5.16,  0.0000000E+00,  0.0000000E+00
  45299.708333,     666000.00,01/08/2024,      5.16,  0.0000000E+00,  0.0000000E+00
  45299.728333,     667728.00,01/08/2024,      5.16,  0.0000000E+00,  0.0000000E+00
  45299.739167,     668664.00,01/08/2024,      5.15,  0.0000000E+00,  0.0000000E+00
  45299.750000,     669600.00,01/08/2024,      5.15,  0.0000000E+00,  0.0000000E+00
  45299.770000,     671328.00,01/08/2024,      5.15,  0.0000000E+00,  0.0000000E+00
  45299.780833,     672264.00,01/08/2024,      5.15,  0.0000000E+00,  0.0000000E+00
  45299.791667,     673200.00,01/08/2024,      5.15,  0.0000000E+00,  0.0000000E+00
  45299.811667,     674928.00,01/08/2024,      5.14,  0.0000000E+00,  0.0000000E+00
  45299.822500,     675864.00,01/08/2024,      5.14,  0.0000000E+00,  0.0000000E+00
  45299.833333,     676800.00,01/08/2024,      5.14,  0.0000000E+00,  0.0000000E+00
  45299.853333,     678528.00,01/08/2024,      5.14,  0.0000000E+00,  0.0000000E+00
  45299.864167,     679464.00,01/08/2024,      5.13,  0.0000000E+00,  0.0000000E+00
  45299.875000,     680400.00,01/08/2024,      5.13,  0.0000000E+00,  0.0000000E+00
  45299.895000,     682128.00,01/08/2024,      5.13,  0.0000000E+00,  0.0000000E+00
  45299.905833,     683064.00,01/08/2024,      5.13,  0.0000000E+00,  0.0000000E+00
  45299.916667,     684000.00,01/08/2024,      5.12,  0.0000000E+00,  0.0000000E+00
  45299.936667,     685728.00,01/08/2024,      5.12,  0.0000000E+00,  0.0000000E+00
  45299.947500,     686664.00,01/08/2024,      5.12,  0.0000000E+00,  0.0000000E+00
  45299.958333,     687600.00,01/08/2024,      5.12,  0.0000000E+00,  0.0000000E+00
  45299.978333,     689328.00,01/08/2024,      5.11,  0.0000000E+00,  0.0000000E+00
  45299.989167,     690264.00,01/08/2024,      5.11,  0.0000000E+00,  0.0000000E+00
  45300.000000,     691200.00,01/09/2024,      5.11,  0.0000000E+00,  0.0000000E+00
  45300.020000,     692928.00,01/09/2024,      5.11,  0.0000000E+00,  0.0000000E+00
  45300.030833,     693864.00,01/09/2024,      5.10,  0.0000000E+00,  0.0000000E+00
  45300.041667,     694800.00,01/09/2024,      5.10,  0.0000000E+00,  0.0000000E+00
  45300.061667,     696528.00,01/09/2024,      5.10,  0.0000000E+00,  0.0000000E+00
  45300.072500,     697464.00,01/09/2024,      5.10,  0.0000000E+00,  0.0000000E+00
  45300.083333,     698400.00,01/09/2024,      5.10,  0.0000000E+00,  0.0000000E+00
  45300.103333,     700128.00,01/09/2024,      5.09,  0.0000000E+00,  0.0000000E+00
  45300.114167,     701064.00,01/09/2024,      5.09,  0.0000000E+00,  0.0000000E+00
  45300.125000,     702000.00,01/09/2024,      5.09,  0.0000000E+00,  0.0000000E+00
  45300.145000,     703728.00,01/09/2024,      5.09,  0.0000000E+00,  0.0000000E+00
  45300.155833,     704664.00,01/09/2024,      5.08,  0.0000000E+00,  0.0000000E+00
  45300.166667,     705600.00,01/09/2024,      5.08,  0.0000000E+00,  0.0000000E+00
  45300.186667,     707328.00,01/09/2024,      5.08,  0.0000000E+00,  0.0000000E+00
  45300.197500,     708264.00,01/09/2024,      5.08,  0.0000000E+00,  0.0000000E+00
  45300.208333,     709200.00,01/09/2024,      5.08,  0.0000000E+00,  0.0000000E+00
  45300.228333,     710928.00,01/09/2024,      5.07,  0.0000000E+00,  0.0000000E+00
  45300.239167,     711864.00,01/09/2024,      5.07,  0.0000000E+00,  0.0000000E+00
  45300.250000,     712800.00,01/09/2024,      5.07,  0.0000000E+00,  0.0000000E+00
  45300.270000,     714528.00,01/09/2024,      5.07,  0.0000000E+00,  0.0000000E+00
  45300.280833,     715464.00,01/09/2024,      5.06,  0.0000000E+00,  0.0000000E+00
  45300.291667,     716400.00,01/09/2024,      5.06,  0.0000000E+00,  0.0000000E+00
  45300.311667,     718128.00,01/09/2024,      5.06,  0.0000000E+00,  0.0000000E+00
  45300.322500,     719064.00,01/09/2024,      5.06,  0.0000000E+00,  0.0000000E+00
  45300.333333,     720000.00,01/09/2024,      5.06,  0.0000000E+00,  0.0000000E+00
  45300.353333,     721728.00,01/09/2024,      5.05,  0.0000000E+00,  0.0000000E+00
  45300.364167,     722664.00,01/09/2024,      5.05,  0.0000000E+00,  0.0000000E+00
  45300.375000,     723600.00,01/09/2024,      5.05,  0.0000000E+00,  0.0000000E+00
  45300.395000,     725328.00,01/09/2024,      5.05,  0.0000000E+00,  0.0000000E+00
  45300.405833,     726264.00,01/09/2024,      5.04,  0.0000000E+00,  0.0000000E+00
  45300.416667,     727200.00,01/09/2024,      5.04,  0.0000000E+00,  0.0000000E+00
  45300.436667,     728928.00,01/09/2024,      5.04,  0.0000000E+00,  0.0000000E+00
  45300.447500,     729864.00,01/09/2024,      5.04,  0.0000000E+00,  0.0000000E+00
  45300.458333,     730800.00,01/09/2024,      5.04,  0.0000000E+00,  0.0000000E+00
  45300.478333,     732528.00,01/09/2024,      5.03,  0.0000000E+00,  0.0000000E+00
  45300.489167,     733464.00,01/09/2024,      5.03,  0.0000000E+00,  0.0000000E+00
  45300.500000,     734400.00,01/09/2024,      5.03,  0.0000000E+00,  0.0000000E+00
  45300.520000,     736128.00,01/09/2024,      5.03,  0.0000000E+00,  0.0000000E+00
  45300.530833,     737064.00,01/09/2024,      5.03,  0.0000000E+00,  0.0000000E+00
  45300.541667,     738000.00,01/09/2024,      5.02,  0.0000000E+00,  0.0000000E+00
  45300.561667,     739728.00,01/09/2024,      5.02,  0.0000000E+00,  0.0000000E+00
  45300.572500,     740664.00,01/09/2024,      5.02,  0.0000000E+00,  0.0000000E+00
  45300.583333,     741600.00,01/09/2024,      5.02,  0.0000000E+00,  0.0000000E+00
  45300.603333,     743328.00,01/09/2024,      5.01,  0.0000000E+00,  0.0000000E+00
  45300.614167,     744264.00,01/09/2024,      5.01,  0.0000000E+00,  0.0000000E+00
  45300.625000,     745200.00,01/09/2024,      5.01,  0.0000000E+00,  0.0000000E+00
  45300.645000,     746928.00,01/09/2024,      5.01,  0.0000000E+00,  0.0000000E+00
  45300.655833,     747864.00,01/09/2024,      5.01,  0.0000000E+00,  0.0000000E+00
  45300.666667,     748800.00,01/09/2024,      5.01,  0.0000000E+00,  0.0000000E+00
  45300.686667,     750528.00,01/09/2024,      5.00,  0.0000000E+00,  0.0000000E+00
  45300.697500,     751464.00,01/09/2024,      5.00,  0.0000000E+00,  0.0000000E+00
  45300.708333,     752400.00,01/09/2024,      5.00,  0.0000000E+00,  0.0000000E+00
  45300.728333,     754128.00,01/09/2024,      5.00,  0.0000000E+00,  0.0000000E+00
  45300.739167,     755064.00,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.740370,     755168.00,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.740727,     755198.82,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.741084,     755229.63,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.741440,     755260.45,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.741916,     755301.53,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.742391,     755342.62,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.742977,     755393.19,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.743599,     755446.94,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.744239,     755502.25,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.744879,     755557.55,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.745519,     755612.86,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.746216,     755673.10,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.746923,     755734.13,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.747636,     755795.78,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.748364,     755858.67,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.749104,     755922.61,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.749552,     755961.31,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.750000,     756000.00,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.750744,     756064.29,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.751502,     756129.76,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.752272,     756196.29,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.753044,     756263.03,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.753828,     756330.73,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.754610,     756398.28,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.755396,     756466.20,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.756184,     756534.32,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.756985,     756603.49,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.757789,     756672.98,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.758594,     756742.50,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.759400,     756812.19,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.760207,     756881.89,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.761014,     756951.58,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.761834,     757022.42,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.762656,     757093.52,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.763481,     757164.79,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.764307,     757236.15,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.765135,     757307.66,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
  45300.765964,     757379.30,01/09/2024,      4.99,  0.0000000E+00,  0.0000000E+00
